dot,32,298,3.563534e-06
glsc3,32,299,3.898896e-06
sum,32,299,3.254412e-06
dot,32,299,3.591374e-06
glsc3,32,300,3.890256e-06
sum,32,300,3.251214e-06
dot,32,300,3.579532e-06
glsc3,32,301,3.945614e-06
sum,32,301,3.269130e-06
dot,32,301,3.597774e-06
glsc3,32,302,3.925774e-06
sum,32,302,3.294412e-06
dot,32,302,3.603214e-06
glsc3,32,303,3.900494e-06
sum,32,303,3.239372e-06
dot,32,303,3.576014e-06
glsc3,32,304,3.941134e-06
sum,32,304,3.271052e-06
dot,32,304,3.538254e-06
glsc3,32,305,3.904654e-06
sum,32,305,3.234252e-06
dot,32,305,3.551694e-06
glsc3,32,306,3.926096e-06
sum,32,306,3.256652e-06
dot,32,306,3.596814e-06
glsc3,32,307,3.944656e-06
sum,32,307,3.246090e-06
dot,32,307,3.572812e-06
glsc3,32,308,3.952334e-06
sum,32,308,3.261132e-06
dot,32,308,3.596174e-06
glsc3,32,309,3.953616e-06
sum,32,309,3.252812e-06
dot,32,309,3.585934e-06
glsc3,32,310,3.885456e-06
sum,32,310,3.244172e-06
dot,32,310,3.582094e-06
glsc3,32,311,3.931856e-06
sum,32,311,3.251214e-06
dot,32,311,3.608652e-06
glsc3,32,312,3.894094e-06
sum,32,312,3.275852e-06
dot,32,312,3.609614e-06
glsc3,32,313,3.903694e-06
sum,32,313,3.278410e-06
dot,32,313,3.610574e-06
glsc3,32,314,3.931214e-06
sum,32,314,3.263052e-06
dot,32,314,3.581774e-06
glsc3,32,315,3.914576e-06
sum,32,315,3.266892e-06
dot,32,315,3.640334e-06
glsc3,32,316,3.890574e-06
sum,32,316,3.275534e-06
dot,32,316,3.581132e-06
glsc3,32,317,3.959054e-06
sum,32,317,3.245772e-06
dot,32,317,3.572494e-06
glsc3,32,318,3.953936e-06
sum,32,318,3.273292e-06
dot,32,318,3.639694e-06
glsc3,32,319,3.932174e-06
sum,32,319,3.284172e-06
dot,32,319,3.625934e-06
glsc3,32,320,3.945294e-06
sum,32,320,3.278732e-06
dot,32,320,3.619214e-06
glsc3,32,321,3.947536e-06
sum,32,321,3.264332e-06
dot,32,321,3.647374e-06
glsc3,32,322,3.960654e-06
sum,32,322,3.284492e-06
dot,32,322,3.618574e-06
glsc3,32,323,3.925456e-06
sum,32,323,3.270732e-06
dot,32,323,3.637454e-06
glsc3,32,324,3.976974e-06
sum,32,324,3.252492e-06
dot,32,324,3.617294e-06
glsc3,32,325,3.942734e-06
sum,32,325,3.269452e-06
dot,32,325,3.618254e-06
glsc3,32,326,3.934094e-06
sum,32,326,3.264012e-06
dot,32,326,3.639694e-06
glsc3,32,327,4.002896e-06
sum,32,327,3.249292e-06
dot,32,327,3.577294e-06
glsc3,32,328,3.885454e-06
sum,32,328,3.242252e-06
dot,32,328,3.581454e-06
glsc3,32,329,3.888014e-06
sum,32,329,3.261132e-06
dot,32,329,3.563534e-06
glsc3,32,330,3.955854e-06
sum,32,330,3.270092e-06
dot,32,330,3.603854e-06
glsc3,32,331,3.944974e-06
sum,32,331,3.262732e-06
dot,32,331,3.603214e-06
glsc3,32,332,3.896654e-06
sum,32,332,3.260172e-06
dot,32,332,3.560334e-06
glsc3,32,333,3.944336e-06
sum,32,333,3.271372e-06
dot,32,333,3.612494e-06
glsc3,32,334,3.977936e-06
sum,32,334,3.241614e-06
dot,32,334,3.575052e-06
glsc3,32,335,3.970576e-06
sum,32,335,3.257612e-06
dot,32,335,3.556172e-06
glsc3,32,336,3.946254e-06
sum,32,336,3.252172e-06
dot,32,336,3.576654e-06
glsc3,32,337,3.912334e-06
sum,32,337,3.302092e-06
dot,32,337,3.607694e-06
glsc3,32,338,3.928336e-06
sum,32,338,3.266574e-06
dot,32,338,3.545612e-06
glsc3,32,339,3.926414e-06
sum,32,339,3.256332e-06
dot,32,339,3.586574e-06
glsc3,32,340,3.892494e-06
sum,32,340,3.270732e-06
dot,32,340,3.615054e-06
glsc3,32,341,3.921614e-06
sum,32,341,3.253452e-06
dot,32,341,3.618894e-06
glsc3,32,342,3.871054e-06
sum,32,342,3.259852e-06
dot,32,342,3.550734e-06
glsc3,32,343,3.960014e-06
sum,32,343,3.257930e-06
dot,32,343,3.591054e-06
glsc3,32,344,3.906894e-06
sum,32,344,3.274252e-06
dot,32,344,3.592334e-06
glsc3,32,345,3.951056e-06
sum,32,345,3.328012e-06
dot,32,345,3.651534e-06
glsc3,32,346,3.949454e-06
sum,32,346,3.304012e-06
dot,32,346,3.646734e-06
glsc3,32,347,3.941454e-06
sum,32,347,3.312334e-06
dot,32,347,3.622412e-06
glsc3,32,348,3.986256e-06
sum,32,348,3.285772e-06
dot,32,348,3.798414e-06
glsc3,32,349,3.960014e-06
sum,32,349,3.257610e-06
dot,32,349,3.632334e-06
glsc3,32,350,3.891534e-06
sum,32,350,3.239692e-06
dot,32,350,3.567054e-06
glsc3,32,351,3.998416e-06
sum,32,351,3.295372e-06
dot,32,351,3.599054e-06
glsc3,32,352,3.882256e-06
sum,32,352,3.254094e-06
dot,32,352,3.561932e-06
glsc3,32,353,3.949134e-06
sum,32,353,3.276492e-06
dot,32,353,3.615054e-06
glsc3,32,354,3.918094e-06
sum,32,354,3.256972e-06
dot,32,354,3.578254e-06
glsc3,32,355,3.895054e-06
sum,32,355,3.278090e-06
dot,32,355,3.586894e-06
glsc3,32,356,3.929614e-06
sum,32,356,3.230732e-06
dot,32,356,3.592654e-06
glsc3,32,357,3.932814e-06
sum,32,357,3.249292e-06
dot,32,357,3.613774e-06
glsc3,32,358,3.907216e-06
sum,32,358,3.236492e-06
dot,32,358,3.591374e-06
glsc3,32,359,3.996814e-06
sum,32,359,3.255052e-06
dot,32,359,3.766096e-06
glsc3,32,360,3.945934e-06
sum,32,360,3.264652e-06
dot,32,360,3.597454e-06
glsc3,32,361,3.923214e-06
sum,32,361,3.260170e-06
dot,32,361,3.634574e-06
glsc3,32,362,3.919054e-06
sum,32,362,3.243532e-06
dot,32,362,3.586254e-06
glsc3,32,363,3.936656e-06
sum,32,363,3.263692e-06
dot,32,363,3.610574e-06
glsc3,32,364,3.968976e-06
sum,32,364,3.250254e-06
dot,32,364,3.581772e-06
glsc3,32,365,3.971854e-06
sum,32,365,3.265932e-06
dot,32,365,3.716494e-06
glsc3,32,366,3.888014e-06
sum,32,366,3.249932e-06
dot,32,366,3.527374e-06
glsc3,32,367,3.950734e-06
sum,32,367,3.242890e-06
dot,32,367,3.591374e-06
glsc3,32,368,3.893774e-06
sum,32,368,3.248652e-06
dot,32,368,3.556814e-06
glsc3,32,369,3.921614e-06
sum,32,369,3.261452e-06
dot,32,369,3.576014e-06
glsc3,32,370,4.000656e-06
sum,32,370,3.253452e-06
dot,32,370,3.619854e-06
glsc3,32,371,3.983696e-06
sum,32,371,3.216972e-06
dot,32,371,3.637454e-06
glsc3,32,372,3.919054e-06
sum,32,372,3.247372e-06
dot,32,372,3.615374e-06
glsc3,32,373,3.901776e-06
sum,32,373,3.237450e-06
dot,32,373,3.567052e-06
glsc3,32,374,3.963854e-06
sum,32,374,3.281292e-06
dot,32,374,3.586894e-06
glsc3,32,375,3.930254e-06
sum,32,375,3.229132e-06
dot,32,375,3.611214e-06
glsc3,32,376,3.975376e-06
sum,32,376,3.249612e-06
dot,32,376,3.597134e-06
glsc3,32,377,3.896656e-06
sum,32,377,3.252174e-06
dot,32,377,3.584012e-06
glsc3,32,378,3.931214e-06
sum,32,378,3.258892e-06
dot,32,378,3.575374e-06
glsc3,32,379,3.953614e-06
sum,32,379,3.262730e-06
dot,32,379,3.588174e-06
glsc3,32,380,3.964496e-06
sum,32,380,3.263692e-06
dot,32,380,3.591694e-06
glsc3,32,381,3.896016e-06
sum,32,381,3.256332e-06
dot,32,381,3.577294e-06
glsc3,32,382,3.899536e-06
sum,32,382,3.254732e-06
dot,32,382,3.610574e-06
glsc3,32,383,3.949456e-06
sum,32,383,3.264974e-06
dot,32,383,3.550412e-06
glsc3,32,384,3.910094e-06
sum,32,384,3.235532e-06
dot,32,384,3.576332e-06
glsc3,32,385,3.949134e-06
sum,32,385,3.262410e-06
dot,32,385,3.729294e-06
glsc3,32,386,3.945936e-06
sum,32,386,3.248332e-06
dot,32,386,3.788174e-06
glsc3,32,387,3.923536e-06
sum,32,387,3.248012e-06
dot,32,387,3.536012e-06
glsc3,32,388,3.899856e-06
sum,32,388,3.239372e-06
dot,32,388,3.528972e-06
glsc3,32,389,3.941454e-06
sum,32,389,3.248332e-06
dot,32,389,3.600334e-06
glsc3,32,390,3.940176e-06
sum,32,390,3.255692e-06
dot,32,390,3.738254e-06
glsc3,32,391,3.941456e-06
sum,32,391,3.264332e-06
dot,32,391,3.567052e-06
glsc3,32,392,3.949454e-06
sum,32,392,3.256652e-06
dot,32,392,3.710094e-06
glsc3,32,393,4.019534e-06
sum,32,393,3.267852e-06
dot,32,393,3.733774e-06
glsc3,32,394,3.927374e-06
sum,32,394,3.265932e-06
dot,32,394,3.568654e-06
glsc3,32,395,3.951374e-06
sum,32,395,3.262412e-06
dot,32,395,3.697934e-06
glsc3,32,396,3.966736e-06
sum,32,396,3.262732e-06
dot,32,396,3.727374e-06
glsc3,32,397,3.902096e-06
sum,32,397,3.230090e-06
dot,32,397,3.554892e-06
glsc3,32,398,4.003534e-06
sum,32,398,3.234252e-06
dot,32,398,3.718414e-06
glsc3,32,399,3.890254e-06
sum,32,399,3.256012e-06
dot,32,399,3.572494e-06
glsc3,32,400,3.920976e-06
sum,32,400,3.298894e-06
dot,32,400,3.588812e-06
glsc3,32,401,3.896974e-06
sum,32,401,3.234892e-06
dot,32,401,3.558094e-06
glsc3,32,402,3.973134e-06
sum,32,402,3.247372e-06
dot,32,402,3.586894e-06
glsc3,32,403,3.947534e-06
sum,32,403,3.241930e-06
dot,32,403,3.715214e-06
glsc3,32,404,3.930576e-06
sum,32,404,3.268172e-06
dot,32,404,3.598414e-06
glsc3,32,405,3.909456e-06
sum,32,405,3.258254e-06
dot,32,405,3.588172e-06
glsc3,32,406,3.946574e-06
sum,32,406,3.288332e-06
dot,32,406,3.749134e-06
glsc3,32,407,3.952016e-06
sum,32,407,3.289612e-06
dot,32,407,3.690254e-06
glsc3,32,408,3.951054e-06
sum,32,408,3.240332e-06
dot,32,408,3.564174e-06
glsc3,32,409,3.959694e-06
sum,32,409,3.255370e-06
dot,32,409,3.720974e-06
glsc3,32,410,3.951054e-06
sum,32,410,3.232012e-06
dot,32,410,3.585294e-06
glsc3,32,411,3.892176e-06
sum,32,411,3.277132e-06
dot,32,411,3.620174e-06
glsc3,32,412,3.943374e-06
sum,32,412,3.266894e-06
dot,32,412,3.720334e-06
glsc3,32,413,3.949456e-06
sum,32,413,3.294412e-06
dot,32,413,3.611534e-06
glsc3,32,414,3.923536e-06
sum,32,414,3.238732e-06
dot,32,414,3.572814e-06
glsc3,32,415,3.999374e-06
sum,32,415,3.291212e-06
dot,32,415,3.759054e-06
glsc3,32,416,3.888974e-06
sum,32,416,3.256972e-06
dot,32,416,3.535374e-06
glsc3,32,417,3.929296e-06
sum,32,417,3.276492e-06
dot,32,417,3.556494e-06
glsc3,32,418,3.942096e-06
sum,32,418,3.235214e-06
dot,32,418,3.552972e-06
glsc3,32,419,3.907534e-06
sum,32,419,3.251212e-06
dot,32,419,3.579534e-06
glsc3,32,420,3.900494e-06
sum,32,420,3.228812e-06
dot,32,420,3.561934e-06
glsc3,32,421,3.909774e-06
sum,32,421,3.252490e-06
dot,32,421,3.564172e-06
glsc3,32,422,3.896654e-06
sum,32,422,3.244492e-06
dot,32,422,3.587214e-06
glsc3,32,423,3.881614e-06
sum,32,423,3.259852e-06
dot,32,423,3.583054e-06
glsc3,32,424,3.898254e-06
sum,32,424,3.261772e-06
dot,32,424,3.621134e-06
glsc3,32,425,3.896336e-06
sum,32,425,3.263692e-06
dot,32,425,3.602254e-06
glsc3,32,426,3.905296e-06
sum,32,426,3.252494e-06
dot,32,426,3.559692e-06
glsc3,32,427,3.904654e-06
sum,32,427,3.247690e-06
dot,32,427,3.620494e-06
glsc3,32,428,3.942414e-06
sum,32,428,3.267212e-06
dot,32,428,3.609934e-06
glsc3,32,429,3.973134e-06
sum,32,429,3.268172e-06
dot,32,429,3.757456e-06
glsc3,32,430,3.967696e-06
sum,32,430,3.281612e-06
dot,32,430,3.613134e-06
glsc3,32,431,3.921296e-06
sum,32,431,3.246414e-06
dot,32,431,3.582092e-06
glsc3,32,432,3.967694e-06
sum,32,432,3.264332e-06
dot,32,432,3.693774e-06
glsc3,32,433,3.980174e-06
sum,32,433,3.247370e-06
dot,32,433,3.592974e-06
glsc3,32,434,3.952014e-06
sum,32,434,3.258572e-06
dot,32,434,3.595214e-06
glsc3,32,435,3.960656e-06
sum,32,435,3.256332e-06
dot,32,435,3.591694e-06
glsc3,32,436,3.947534e-06
sum,32,436,3.281294e-06
dot,32,436,3.715214e-06
glsc3,32,437,3.910734e-06
sum,32,437,3.257292e-06
dot,32,437,3.597134e-06
glsc3,32,438,3.902416e-06
sum,32,438,3.237452e-06
dot,32,438,3.581454e-06
glsc3,32,439,3.950414e-06
sum,32,439,3.263690e-06
dot,32,439,3.626894e-06
glsc3,32,440,3.920654e-06
sum,32,440,3.239372e-06
dot,32,440,3.596814e-06
glsc3,32,441,3.966734e-06
sum,32,441,3.327054e-06
dot,32,441,3.768974e-06
glsc3,32,442,3.947856e-06
sum,32,442,3.263692e-06
dot,32,442,3.553614e-06
glsc3,32,443,3.932496e-06
sum,32,443,3.270414e-06
dot,32,443,3.600012e-06
glsc3,32,444,3.979856e-06
sum,32,444,3.278412e-06
dot,32,444,3.728974e-06
glsc3,32,445,3.958736e-06
sum,32,445,3.258890e-06
dot,32,445,3.546572e-06
glsc3,32,446,3.951694e-06
sum,32,446,3.271372e-06
dot,32,446,3.683214e-06
glsc3,32,447,3.994576e-06
sum,32,447,3.276812e-06
dot,32,447,3.723534e-06
glsc3,32,448,3.897294e-06
sum,32,448,3.251212e-06
dot,32,448,3.596174e-06
glsc3,32,449,3.912656e-06
sum,32,449,3.236492e-06
dot,32,449,3.547534e-06
glsc3,32,450,3.909776e-06
sum,32,450,3.239372e-06
dot,32,450,3.556494e-06
glsc3,32,451,3.909134e-06
sum,32,451,3.249930e-06
dot,32,451,3.611854e-06
glsc3,32,452,3.874254e-06
sum,32,452,3.251852e-06
dot,32,452,3.590094e-06
glsc3,32,453,3.944976e-06
sum,32,453,3.242252e-06
dot,32,453,3.616014e-06
glsc3,32,454,3.934734e-06
sum,32,454,3.284814e-06
dot,32,454,3.636494e-06
glsc3,32,455,3.970894e-06
sum,32,455,3.234252e-06
dot,32,455,3.604174e-06
glsc3,32,456,3.906256e-06
sum,32,456,3.250572e-06
dot,32,456,3.579534e-06
glsc3,32,457,3.920334e-06
sum,32,457,3.265610e-06
dot,32,457,3.601934e-06
glsc3,32,458,3.904974e-06
sum,32,458,3.257932e-06
dot,32,458,3.571854e-06
glsc3,32,459,3.924814e-06
sum,32,459,3.277772e-06
dot,32,459,3.598094e-06
glsc3,32,460,3.900816e-06
sum,32,460,3.256012e-06
dot,32,460,3.604494e-06
glsc3,32,461,3.929934e-06
sum,32,461,3.259534e-06
dot,32,461,3.609932e-06
glsc3,32,462,3.948814e-06
sum,32,462,3.268492e-06
dot,32,462,3.649614e-06
glsc3,32,463,3.996494e-06
sum,32,463,3.247370e-06
dot,32,463,3.687694e-06
glsc3,32,464,3.954896e-06
sum,32,464,3.280012e-06
dot,32,464,3.639374e-06
glsc3,32,465,3.916174e-06
sum,32,465,3.240972e-06
dot,32,465,3.541454e-06
glsc3,32,466,3.990736e-06
sum,32,466,3.260492e-06
dot,32,466,3.672974e-06
glsc3,32,467,3.941776e-06
sum,32,467,3.272014e-06
dot,32,467,3.630732e-06
glsc3,32,468,3.886734e-06
sum,32,468,3.219212e-06
dot,32,468,3.623694e-06
glsc3,32,469,3.916494e-06
sum,32,469,3.268810e-06
dot,32,469,3.626894e-06
glsc3,32,470,3.909454e-06
sum,32,470,3.261132e-06
dot,32,470,3.616654e-06
glsc3,32,471,3.955856e-06
sum,32,471,3.297614e-06
dot,32,471,3.633932e-06
glsc3,32,472,3.924494e-06
sum,32,472,3.233292e-06
dot,32,472,3.580174e-06
glsc3,32,473,3.893456e-06
sum,32,473,3.262412e-06
dot,32,473,3.640014e-06
glsc3,32,474,3.888336e-06
sum,32,474,3.244494e-06
dot,32,474,3.587212e-06
glsc3,32,475,3.920334e-06
sum,32,475,3.265612e-06
dot,32,475,3.615374e-06
glsc3,32,476,3.923214e-06
sum,32,476,3.248332e-06
dot,32,476,3.542414e-06
glsc3,32,477,3.996176e-06
sum,32,477,3.267532e-06
dot,32,477,3.752014e-06
glsc3,32,478,3.909454e-06
sum,32,478,3.260812e-06
dot,32,478,3.619214e-06
glsc3,32,479,3.922894e-06
sum,32,479,3.244172e-06
dot,32,479,3.590414e-06
glsc3,32,480,3.932816e-06
sum,32,480,3.252172e-06
dot,32,480,3.593614e-06
glsc3,32,481,3.911696e-06
sum,32,481,3.239050e-06
dot,32,481,3.560332e-06
glsc3,32,482,3.870094e-06
sum,32,482,3.233292e-06
dot,32,482,3.610574e-06
glsc3,32,483,3.928974e-06
sum,32,483,3.248012e-06
dot,32,483,3.578574e-06
glsc3,32,484,3.877456e-06
sum,32,484,3.256012e-06
dot,32,484,3.601614e-06
glsc3,32,485,3.917454e-06
sum,32,485,3.276174e-06
dot,32,485,3.627854e-06
glsc3,32,486,3.930254e-06
sum,32,486,3.276812e-06
dot,32,486,3.583054e-06
glsc3,32,487,3.914894e-06
sum,32,487,3.312330e-06
dot,32,487,3.616014e-06
glsc3,32,488,3.913614e-06
sum,32,488,3.256972e-06
dot,32,488,3.601614e-06
glsc3,32,489,3.884816e-06
sum,32,489,3.233932e-06
dot,32,489,3.611534e-06
glsc3,32,490,3.922894e-06
sum,32,490,3.272654e-06
dot,32,490,3.630092e-06
glsc3,32,491,3.915214e-06
sum,32,491,3.272012e-06
dot,32,491,3.592654e-06
glsc3,32,492,3.930896e-06
sum,32,492,3.280652e-06
dot,32,492,3.597134e-06
glsc3,32,493,3.933454e-06
sum,32,493,3.267210e-06
dot,32,493,3.609614e-06
glsc3,32,494,3.951054e-06
sum,32,494,3.254732e-06
dot,32,494,3.595854e-06
glsc3,32,495,3.885776e-06
sum,32,495,3.256972e-06
dot,32,495,3.615054e-06
glsc3,32,496,3.954254e-06
sum,32,496,3.256334e-06
dot,32,496,3.611854e-06
glsc3,32,497,3.909774e-06
sum,32,497,3.259212e-06
dot,32,497,3.613454e-06
glsc3,32,498,3.909776e-06
sum,32,498,3.250892e-06
dot,32,498,3.632334e-06
glsc3,32,499,3.879056e-06
sum,32,499,3.259210e-06
dot,32,499,3.555212e-06
glsc3,32,500,3.954254e-06
sum,32,500,3.240332e-06
dot,32,500,3.624974e-06
glsc3,32,501,3.900496e-06
sum,32,501,3.262092e-06
dot,32,501,3.613134e-06
glsc3,32,502,3.906254e-06
sum,32,502,3.271054e-06
dot,32,502,3.607052e-06
glsc3,32,503,3.923534e-06
sum,32,503,3.254732e-06
dot,32,503,3.613134e-06
glsc3,32,504,3.929614e-06
sum,32,504,3.257292e-06
dot,32,504,3.571854e-06
glsc3,32,505,3.872656e-06
sum,32,505,3.237130e-06
dot,32,505,3.576332e-06
glsc3,32,506,3.893454e-06
sum,32,506,3.244812e-06
dot,32,506,3.589774e-06
glsc3,32,507,3.886414e-06
sum,32,507,3.262732e-06
dot,32,507,3.613774e-06
glsc3,32,508,3.905294e-06
sum,32,508,3.259852e-06
dot,32,508,3.601294e-06
glsc3,32,509,3.938896e-06
sum,32,509,3.241612e-06
dot,32,509,3.592014e-06
glsc3,32,510,3.885456e-06
sum,32,510,3.257294e-06
dot,32,510,3.599372e-06
glsc3,32,511,3.900176e-06
sum,32,511,3.243850e-06
dot,32,511,3.566412e-06
glsc3,32,512,3.879054e-06
sum,32,512,3.259852e-06
dot,32,512,3.603854e-06
glsc3,32,513,3.906254e-06
sum,32,513,3.234892e-06
dot,32,513,3.605774e-06
glsc3,32,514,3.869454e-06
sum,32,514,3.240652e-06
dot,32,514,3.579214e-06
glsc3,32,515,3.932816e-06
sum,32,515,3.255052e-06
dot,32,515,3.587214e-06
glsc3,32,516,3.904974e-06
sum,32,516,3.253454e-06
dot,32,516,3.614734e-06
glsc3,32,517,3.884174e-06
sum,32,517,3.289932e-06
dot,32,517,3.636814e-06
glsc3,32,518,3.907534e-06
sum,32,518,3.257292e-06
dot,32,518,3.608014e-06
glsc3,32,519,3.917456e-06
sum,32,519,3.304012e-06
dot,32,519,3.629134e-06
glsc3,32,520,3.934414e-06
sum,32,520,3.260812e-06
dot,32,520,3.592014e-06
glsc3,32,521,3.973774e-06
sum,32,521,3.262092e-06
dot,32,521,3.574094e-06
glsc3,32,522,3.904656e-06
sum,32,522,3.254732e-06
dot,32,522,3.586254e-06
glsc3,32,523,3.913294e-06
sum,32,523,3.261770e-06
dot,32,523,3.598734e-06
glsc3,32,524,3.936334e-06
sum,32,524,3.246412e-06
dot,32,524,3.607054e-06
glsc3,32,525,3.893456e-06
sum,32,525,3.267212e-06
dot,32,525,3.601294e-06
glsc3,32,526,3.891216e-06
sum,32,526,3.222092e-06
dot,32,526,3.616972e-06
glsc3,32,527,3.925454e-06
sum,32,527,3.272972e-06
dot,32,527,3.587854e-06
glsc3,32,528,3.893134e-06
sum,32,528,3.236812e-06
dot,32,528,3.577934e-06
glsc3,32,529,3.948494e-06
sum,32,529,3.265612e-06
dot,32,529,3.592654e-06
glsc3,32,530,3.918414e-06
sum,32,530,3.243852e-06
dot,32,530,3.574094e-06
glsc3,32,531,3.923536e-06
sum,32,531,3.281612e-06
dot,32,531,3.593934e-06
glsc3,32,532,3.926416e-06
sum,32,532,3.263374e-06
dot,32,532,3.574412e-06
glsc3,32,533,3.929294e-06
sum,32,533,3.258892e-06
dot,32,533,3.630094e-06
glsc3,32,534,3.908494e-06
sum,32,534,3.276172e-06
dot,32,534,3.613454e-06
glsc3,32,535,3.926734e-06
sum,32,535,3.286092e-06
dot,32,535,3.608334e-06
glsc3,32,536,3.922574e-06
sum,32,536,3.258892e-06
dot,32,536,3.543374e-06
glsc3,32,537,3.894734e-06
sum,32,537,3.249932e-06
dot,32,537,3.579854e-06
glsc3,32,538,3.892816e-06
sum,32,538,3.245452e-06
dot,32,538,3.590414e-06
glsc3,32,539,3.952976e-06
sum,32,539,3.250894e-06
dot,32,539,3.581772e-06
glsc3,32,540,3.861454e-06
sum,32,540,3.255052e-06
dot,32,540,3.574094e-06
glsc3,32,541,3.916174e-06
sum,32,541,3.247050e-06
dot,32,541,3.635534e-06
glsc3,32,542,3.895696e-06
sum,32,542,3.271692e-06
dot,32,542,3.634254e-06
glsc3,32,543,3.905296e-06
sum,32,543,3.252174e-06
dot,32,543,3.613452e-06
glsc3,32,544,3.924174e-06
sum,32,544,3.286092e-06
dot,32,544,3.626574e-06
glsc3,32,545,3.903056e-06
sum,32,545,3.259852e-06
dot,32,545,3.606734e-06
glsc3,32,546,3.888654e-06
sum,32,546,3.288332e-06
dot,32,546,3.633294e-06
glsc3,32,547,3.888016e-06
sum,32,547,3.278092e-06
dot,32,547,3.581452e-06
glsc3,32,548,3.884494e-06
sum,32,548,3.261132e-06
dot,32,548,3.603534e-06
glsc3,32,549,3.948496e-06
sum,32,549,3.275212e-06
dot,32,549,3.577934e-06
glsc3,32,550,3.920014e-06
sum,32,550,3.275854e-06
dot,32,550,3.620814e-06
glsc3,32,551,3.887054e-06
sum,32,551,3.258892e-06
dot,32,551,3.589134e-06
glsc3,32,552,3.917456e-06
sum,32,552,3.228812e-06
dot,32,552,3.587854e-06
glsc3,32,553,3.933774e-06
sum,32,553,3.265932e-06
dot,32,553,3.596492e-06
glsc3,32,554,3.917774e-06
sum,32,554,3.237772e-06
dot,32,554,3.581774e-06
glsc3,32,555,3.918734e-06
sum,32,555,3.256972e-06
dot,32,555,3.598414e-06
glsc3,32,556,3.888976e-06
sum,32,556,3.234892e-06
dot,32,556,3.549134e-06
glsc3,32,557,3.920334e-06
sum,32,557,3.254734e-06
dot,32,557,3.622094e-06
glsc3,32,558,3.907534e-06
sum,32,558,3.255692e-06
dot,32,558,3.577614e-06
glsc3,32,559,3.901134e-06
sum,32,559,3.245770e-06
dot,32,559,3.576652e-06
glsc3,32,560,3.956174e-06
sum,32,560,3.236172e-06
dot,32,560,3.578254e-06
glsc3,32,561,3.918094e-06
sum,32,561,3.257292e-06
dot,32,561,3.564814e-06
glsc3,32,562,3.886414e-06
sum,32,562,3.261132e-06
dot,32,562,3.559694e-06
glsc3,32,563,3.894416e-06
sum,32,563,3.248972e-06
dot,32,563,3.591374e-06
glsc3,32,564,3.894096e-06
sum,32,564,3.250574e-06
dot,32,564,3.613772e-06
glsc3,32,565,3.937614e-06
sum,32,565,3.258570e-06
dot,32,565,3.587854e-06
glsc3,32,566,3.896654e-06
sum,32,566,3.255692e-06
dot,32,566,3.584974e-06
glsc3,32,567,3.892814e-06
sum,32,567,3.244172e-06
dot,32,567,3.597454e-06
glsc3,32,568,3.915856e-06
sum,32,568,3.283854e-06
dot,32,568,3.589772e-06
glsc3,32,569,3.934094e-06
sum,32,569,3.260492e-06
dot,32,569,3.592654e-06
glsc3,32,570,3.907854e-06
sum,32,570,3.250892e-06
dot,32,570,3.568014e-06
glsc3,32,571,3.911696e-06
sum,32,571,3.246092e-06
dot,32,571,3.593612e-06
glsc3,32,572,3.939856e-06
sum,32,572,3.301772e-06
dot,32,572,3.636174e-06
glsc3,32,573,3.912976e-06
sum,32,573,3.276814e-06
dot,32,573,3.583692e-06
glsc3,32,574,3.903694e-06
sum,32,574,3.262732e-06
dot,32,574,3.623054e-06
glsc3,32,575,3.938896e-06
sum,32,575,3.246092e-06
dot,32,575,3.578574e-06
glsc3,32,576,3.912334e-06
sum,32,576,3.268174e-06
dot,32,576,3.621134e-06
glsc3,32,577,3.909774e-06
sum,32,577,3.264970e-06
dot,32,577,3.598094e-06
glsc3,32,578,3.902414e-06
sum,32,578,3.260172e-06
dot,32,578,3.632654e-06
glsc3,32,579,3.890576e-06
sum,32,579,3.251532e-06
dot,32,579,3.572814e-06
glsc3,32,580,3.904014e-06
sum,32,580,3.268812e-06
dot,32,580,3.624334e-06
glsc3,32,581,3.890574e-06
sum,32,581,3.273932e-06
dot,32,581,3.617934e-06
glsc3,32,582,3.896976e-06
sum,32,582,3.255692e-06
dot,32,582,3.592654e-06
glsc3,32,583,3.905296e-06
sum,32,583,3.280972e-06
dot,32,583,3.589772e-06
glsc3,32,584,3.928014e-06
sum,32,584,3.246412e-06
dot,32,584,3.654734e-06
glsc3,32,585,3.926416e-06
sum,32,585,3.271052e-06
dot,32,585,3.595214e-06
glsc3,32,586,3.914254e-06
sum,32,586,3.268174e-06
dot,32,586,3.601934e-06
glsc3,32,587,3.917774e-06
sum,32,587,3.260492e-06
dot,32,587,3.595854e-06
glsc3,32,588,3.884496e-06
sum,32,588,3.278732e-06
dot,32,588,3.585934e-06
glsc3,32,589,3.902094e-06
sum,32,589,3.268490e-06
dot,32,589,3.630414e-06
glsc3,32,590,3.934736e-06
sum,32,590,3.266252e-06
dot,32,590,3.631374e-06
glsc3,32,591,3.896336e-06
sum,32,591,3.268172e-06
dot,32,591,3.610892e-06
glsc3,32,592,3.911054e-06
sum,32,592,3.271372e-06
dot,32,592,3.601934e-06
glsc3,32,593,3.894094e-06
sum,32,593,3.244812e-06
dot,32,593,3.604494e-06
glsc3,32,594,3.882576e-06
sum,32,594,3.250572e-06
dot,32,594,3.587534e-06
glsc3,32,595,3.958414e-06
sum,32,595,3.256972e-06
dot,32,595,3.596494e-06
glsc3,32,596,3.919054e-06
